	051.1	030.1	026.1	043.1	039.1	007.1	021.1	052.1	014.1	040.1	047.1	035.1	011.1	028.1	033.1	044.1	034.1	029.1	057.1	037.1	050.1	024.1	046.1	023.1	038.1	055.1	041.1	027.1
051.1	0.0	0.309623952131	0.531158431389	0.382056980736	0.550328093922	0.700046870937	0.627180611701	0.463115351004	0.467522165231	0.382347459448	0.341963314586	0.474020871312	0.66805589089	0.452735359044	0.385226233799	0.628240777498	0.362640766203	0.497335488355	0.233596701024	0.427889627161	0.92710734492	0.443641174458	0.466651864517	0.353611499974	0.492427738221	0.484029689365	0.49977934161	0.529826121673
030.1	0.309623952131	0.0	0.597852425868	0.345898045217	0.562811013092	0.663834701536	0.560239449389	0.524708171374	0.486988369515	0.386086944064	0.392034476437	0.408648879667	0.727612375523	0.451913315627	0.346765929461	0.589560679105	0.283927240477	0.536245773945	0.208513514959	0.369373605164	0.936317413009	0.437369224242	0.407519905178	0.314344518602	0.505998958313	0.392604971641	0.426001628915	0.549039883855
026.1	0.531158431389	0.597852425868	0.0	0.588468528469	0.579631915154	0.766081637718	0.708766522946	0.673550661256	0.564173602551	0.544752120179	0.417990927913	0.590426315791	0.695297023652	0.53974111812	0.589011103418	0.481217938211	0.522750813315	0.487740309949	0.532353557127	0.53654034674	0.674548054338	0.59797041462	0.59869423843	0.582523550481	0.602996449995	0.717930621345	0.604014725445	0.59831721664
043.1	0.382056980736	0.345898045217	0.588468528469	0.0	0.596313211656	0.688343063656	0.618850291723	0.471372329451	0.457981055988	0.231016013888	0.438847777145	0.345708954566	0.644506488693	0.307775815349	0.503044345479	0.604668734349	0.268296748517	0.511771003064	0.325592055288	0.378225567652	0.92336528828	0.358083161541	0.508242345282	0.415195774029	0.452016206367	0.50160876506	0.505081394176	0.442631092392
039.1	0.550328093922	0.562811013092	0.579631915154	0.596313211656	0.0	0.710390379013	0.523914701471	0.68511948418	0.388675308362	0.60333007927	0.517132956856	0.499434461191	0.685362664222	0.584355987483	0.463199504052	0.570174278835	0.533572920656	0.72556071613	0.546291585715	0.545624716226	0.935307953029	0.524715423167	0.474449936601	0.536020598738	0.533342658901	0.473007671861	0.40563033494	0.43051087384
007.1	0.700046870937	0.663834701536	0.766081637718	0.688343063656	0.710390379013	0.0	0.727484573672	0.720645132544	0.737133931742	0.737296108144	0.721489949043	0.611812746305	0.865688597776	0.697952527438	0.712598458187	0.623535575968	0.663151496289	0.687673731153	0.678609059019	0.652105996587	0.937763831731	0.714187414822	0.606367364335	0.633048175337	0.709210122976	0.731499885893	0.719740291827	0.742645720829
021.1	0.627180611701	0.560239449389	0.708766522946	0.618850291723	0.523914701471	0.727484573672	0.0	0.735743172902	0.606875350252	0.647439351294	0.601439241895	0.57050602584	0.799197286869	0.653317578497	0.430768691986	0.676808786073	0.570010671252	0.719480656547	0.578898330352	0.579378258903	0.929467788427	0.66213072072	0.456929020724	0.561465970752	0.645723877333	0.501116804625	0.378580115338	0.558064745158
052.1	0.463115351004	0.524708171374	0.673550661256	0.471372329451	0.68511948418	0.720645132544	0.735743172902	0.0	0.531088276549	0.514774633893	0.561129445202	0.372274258658	0.523486877862	0.487154692651	0.621684168519	0.593487743625	0.458002379552	0.405606101072	0.532231524299	0.524866121711	0.932801733923	0.486694574831	0.532290021325	0.421694048833	0.560808061295	0.540656846144	0.597441008887	0.599738110929
014.1	0.467522165231	0.486988369515	0.564173602551	0.457981055988	0.388675308362	0.737133931742	0.606875350252	0.531088276549	0.0	0.463582248714	0.40364327478	0.411995426073	0.599734546253	0.419519294286	0.490466697484	0.538237603163	0.366512373491	0.599144052682	0.467501783637	0.510525395308	0.937401647358	0.241711296325	0.55871389009	0.460737110423	0.294311050873	0.532970294391	0.439248007411	0.430749481352
040.1	0.382347459448	0.386086944064	0.544752120179	0.231016013888	0.60333007927	0.737296108144	0.647439351294	0.514774633893	0.463582248714	0.0	0.387503322337	0.41209264065	0.659861535671	0.226204886519	0.472396156587	0.707327100265	0.3420738282	0.570630091279	0.352717656683	0.40823505958	0.945293225482	0.412190619327	0.536011839459	0.417845362339	0.469318389798	0.566800712488	0.491606313986	0.455627887133
047.1	0.341963314586	0.392034476437	0.417990927913	0.438847777145	0.517132956856	0.721489949043	0.601439241895	0.561129445202	0.40364327478	0.387503322337	0.0	0.453485604934	0.651194085256	0.401661876287	0.407775153554	0.670278332263	0.332512316842	0.576250182699	0.329250187171	0.421182409243	0.905058776537	0.43984680642	0.488218461405	0.377887380178	0.504648093661	0.523954639553	0.461818282865	0.45731078846
035.1	0.474020871312	0.408648879667	0.590426315791	0.345708954566	0.499434461191	0.611812746305	0.57050602584	0.372274258658	0.411995426073	0.41209264065	0.453485604934	0.0	0.638256611247	0.332734095443	0.463271737013	0.48822590193	0.295447390496	0.42355236879	0.437029615285	0.347735948374	0.919274625853	0.407993516669	0.320657566601	0.273169017377	0.481748303552	0.445681829435	0.40926450502	0.410071533065
011.1	0.66805589089	0.727612375523	0.695297023652	0.644506488693	0.685362664222	0.865688597776	0.799197286869	0.523486877862	0.599734546253	0.659861535671	0.651194085256	0.638256611247	0.0	0.630286782958	0.733977129273	0.759679827729	0.634159686224	0.726526864726	0.693702723024	0.716444205998	0.875489047462	0.620270964027	0.751667907613	0.730156448946	0.61092859318	0.751101612371	0.685521435989	0.585361716164
028.1	0.452735359044	0.451913315627	0.53974111812	0.307775815349	0.584355987483	0.697952527438	0.653317578497	0.487154692651	0.419519294286	0.226204886519	0.401661876287	0.332734095443	0.630286782958	0.0	0.520997087187	0.627339150722	0.308599422941	0.560268898843	0.437599429445	0.404596394959	0.928011761969	0.326313675996	0.537890827682	0.444348961506	0.4174566595	0.510608467868	0.485893620366	0.444963999207
033.1	0.385226233799	0.346765929461	0.589011103418	0.503044345479	0.463199504052	0.712598458187	0.430768691986	0.621684168519	0.490466697484	0.472396156587	0.407775153554	0.463271737013	0.733977129273	0.520997087187	0.0	0.66746399477	0.387348715561	0.638068919621	0.359611219264	0.347482419044	0.946352088212	0.498416618956	0.316050612499	0.321359834074	0.567293373045	0.300507295942	0.228424540548	0.49854723797
044.1	0.628240777498	0.589560679105	0.481217938211	0.604668734349	0.570174278835	0.623535575968	0.676808786073	0.593487743625	0.538237603163	0.707327100265	0.670278332263	0.48822590193	0.759679827729	0.627339150722	0.66746399477	0.0	0.563162241331	0.358463255807	0.629931627676	0.584981032467	0.630472805536	0.489135831828	0.468418137239	0.524098561892	0.526456750009	0.657178997898	0.672156875616	0.600465746624
034.1	0.362640766203	0.283927240477	0.522750813315	0.268296748517	0.533572920656	0.663151496289	0.570010671252	0.458002379552	0.366512373491	0.3420738282	0.332512316842	0.295447390496	0.634159686224	0.308599422941	0.387348715561	0.563162241331	0.0	0.50205449797	0.31117727135	0.303269520792	0.91639907418	0.296016652938	0.39549573232	0.282709064288	0.472439829145	0.400345564212	0.415609059934	0.446102406297
029.1	0.497335488355	0.536245773945	0.487740309949	0.511771003064	0.72556071613	0.687673731153	0.719480656547	0.405606101072	0.599144052682	0.570630091279	0.576250182699	0.42355236879	0.726526864726	0.560268898843	0.638068919621	0.358463255807	0.50205449797	0.0	0.536880004374	0.587271025496	0.692205307692	0.55171416843	0.453433158257	0.381841427373	0.578961521108	0.608505917383	0.658293834413	0.625372755755
057.1	0.233596701024	0.208513514959	0.532353557127	0.325592055288	0.546291585715	0.678609059019	0.578898330352	0.532231524299	0.467501783637	0.352717656683	0.329250187171	0.437029615285	0.693702723024	0.437599429445	0.359611219264	0.629931627676	0.31117727135	0.536880004374	0.0	0.396012402834	0.946510646148	0.447588073175	0.442180592079	0.312901235205	0.471418738631	0.472853309481	0.474186965899	0.537978446176
037.1	0.427889627161	0.369373605164	0.53654034674	0.378225567652	0.545624716226	0.652105996587	0.579378258903	0.524866121711	0.510525395308	0.40823505958	0.421182409243	0.347735948374	0.716444205998	0.404596394959	0.347482419044	0.584981032467	0.303269520792	0.587271025496	0.396012402834	0.0	0.939339037331	0.448894917242	0.381326381646	0.375767128467	0.46990838809	0.468710366564	0.436154213028	0.47670961264
050.1	0.92710734492	0.936317413009	0.674548054338	0.92336528828	0.935307953029	0.937763831731	0.929467788427	0.932801733923	0.937401647358	0.945293225482	0.905058776537	0.919274625853	0.875489047462	0.928011761969	0.946352088212	0.630472805536	0.91639907418	0.692205307692	0.946510646148	0.939339037331	0.0	0.927504409761	0.909616223712	0.942053961866	0.930891571962	0.93142219652	0.940861501823	0.893306326683
024.1	0.443641174458	0.437369224242	0.59797041462	0.358083161541	0.524715423167	0.714187414822	0.66213072072	0.486694574831	0.241711296325	0.412190619327	0.43984680642	0.407993516669	0.620270964027	0.326313675996	0.498416618956	0.489135831828	0.296016652938	0.55171416843	0.447588073175	0.448894917242	0.927504409761	0.0	0.535067893646	0.433520624299	0.259862816548	0.463560353683	0.521985262724	0.506023170131
046.1	0.466651864517	0.407519905178	0.59869423843	0.508242345282	0.474449936601	0.606367364335	0.456929020724	0.532290021325	0.55871389009	0.536011839459	0.488218461405	0.320657566601	0.751667907613	0.537890827682	0.316050612499	0.468418137239	0.39549573232	0.453433158257	0.442180592079	0.381326381646	0.909616223712	0.535067893646	0.0	0.221648789432	0.548103751993	0.391618583361	0.387313627021	0.48509869841
023.1	0.353611499974	0.314344518602	0.582523550481	0.415195774029	0.536020598738	0.633048175337	0.561465970752	0.421694048833	0.460737110423	0.417845362339	0.377887380178	0.273169017377	0.730156448946	0.444348961506	0.321359834074	0.524098561892	0.282709064288	0.381841427373	0.312901235205	0.375767128467	0.942053961866	0.433520624299	0.221648789432	0.0	0.494091025979	0.410371109568	0.4116336804	0.458161823802
038.1	0.492427738221	0.505998958313	0.602996449995	0.452016206367	0.533342658901	0.709210122976	0.645723877333	0.560808061295	0.294311050873	0.469318389798	0.504648093661	0.481748303552	0.61092859318	0.4174566595	0.567293373045	0.526456750009	0.472439829145	0.578961521108	0.471418738631	0.46990838809	0.930891571962	0.259862816548	0.548103751993	0.494091025979	0.0	0.626355975861	0.560966513033	0.448672061187
055.1	0.484029689365	0.392604971641	0.717930621345	0.50160876506	0.473007671861	0.731499885893	0.501116804625	0.540656846144	0.532970294391	0.566800712488	0.523954639553	0.445681829435	0.751101612371	0.510608467868	0.300507295942	0.657178997898	0.400345564212	0.608505917383	0.472853309481	0.468710366564	0.93142219652	0.463560353683	0.391618583361	0.410371109568	0.626355975861	0.0	0.3314081787	0.531340832102
041.1	0.49977934161	0.426001628915	0.604014725445	0.505081394176	0.40563033494	0.719740291827	0.378580115338	0.597441008887	0.439248007411	0.491606313986	0.461818282865	0.40926450502	0.685521435989	0.485893620366	0.228424540548	0.672156875616	0.415609059934	0.658293834413	0.474186965899	0.436154213028	0.940861501823	0.521985262724	0.387313627021	0.4116336804	0.560966513033	0.3314081787	0.0	0.443943488523
027.1	0.529826121673	0.549039883855	0.59831721664	0.442631092392	0.43051087384	0.742645720829	0.558064745158	0.599738110929	0.430749481352	0.455627887133	0.45731078846	0.410071533065	0.585361716164	0.444963999207	0.49854723797	0.600465746624	0.446102406297	0.625372755755	0.537978446176	0.47670961264	0.893306326683	0.506023170131	0.48509869841	0.458161823802	0.448672061187	0.531340832102	0.443943488523	0.0
